052900,2015.09,20151116000612
052900,2015.06,20150817000621
052900,2015.03,20150515001619
052900,2014.12,20150331002953
052900,2014.09,20141127000045
052900,2014.06,20140814000215
052900,2014.03,20140528000116
052900,2013.12,20140522000042
052900,2013.09,20131129001451
052900,2013.06,20130828000436
052900,2013.03,20130530000921
052900,2012.12,20130401001268
052900,2012.09,20121114000210
052900,2012.06,20120814001805
052900,2012.03,20120515001695
052900,2011.12,20120330000451
052900,2011.09,20111114001069
052900,2011.06,20110816000784
052900,2011.03,20110516003484
052900,2010.12,20110331000093
052900,2010.09,20101115000137
052900,2010.06,20100813000165
052900,2010.03,20100513001192
052900,2009.12,20100331000742
052900,2009.09,20091113000267
052900,2009.06,20090814001057
052900,2009.03,20090515001237
052900,2008.12,20090330001097
052900,2008.09,20081113000048
052900,2008.06,20080814000443
052900,2008.03,20080514004102
052900,2007.12,20080328001413
052900,2007.09,20071114000042
052900,2007.06,20070814000519
052900,2007.03,20070515000352
052900,2006.12,20070330000704
052900,2006.09,20061114000117
052900,2006.06,20060814000659
052900,2006.03,20060515003341
052900,2005.12,20060330001309
052900,2005.09,20051111000361
052900,2005.06,20050830000237
052900,2005.03,20050513001615
052900,2004.12,20050329000054
053030,2017.03,20170630000550
053030,2016.12,20170630000543
053030,2015.12,20170630000535
053030,2014.12,20170630000526
053030,2013.12,20170630000518
053030,2012.12,20170630000502
053030,2016.09,20161111000490
053030,2016.06,20160812001413
053030,2016.03,20160706000225
053030,2015.09,20151113000769
053030,2015.06,20150817000358
053030,2015.03,20150515000210
053030,2014.09,20141128000597
053030,2014.06,20140829001287
053030,2014.03,20140530000480
053030,2013.09,20131128000425
053030,2013.06,20130828000148
053030,2013.03,20130530000927
053030,2012.09,20121114001180
053030,2012.06,20121005000285
053030,2012.03,20120511001343
053030,2011.12,20120330000214
053030,2011.09,20111111000075
053030,2011.06,20110816001766
053030,2011.03,20110523000211
053030,2010.12,20110331000899
053030,2010.09,20101112000201
053030,2010.06,20100816000833
053030,2010.03,20100517001325
053030,2009.12,20100331001428
053030,2009.09,20091116000638
053030,2009.06,20090810000195
053030,2009.03,20090515001078
053030,2008.12,20090331003202
053030,2008.09,20081114000973
053030,2008.06,20080814000358
053030,2008.03,20080515001972
053030,2007.12,20080331001025
053030,2007.09,20071114000701
053030,2007.06,20070823000070
053030,2007.03,20070515002012
053030,2006.12,20070330000271
053030,2006.09,20061114000268
053030,2006.06,20060811000287
053030,2006.03,20060512002526
053030,2005.12,20060331000578
053030,2005.09,20051114000601
053030,2005.06,20050816000025
053030,2005.03,20050516000344
053030,2004.12,20050427000235
053030,2004.09,20041115000083
053030,2004.06,20040813000676
053030,2004.03,20040621000089
053030,2003.12,20040521000158
053030,2003.09,20031205000043
053030,2003.06,20030813000221
053030,2003.03,20030514000533
053030,2002.12,20030329000232
053030,2002.09,20021114000076
053030,2002.06,20020814000190
053030,2002.03,20020430000313
053030,2001.12,20020329000188
053030,2001.09,20011112000203
053030,2001.06,20010814000312
053050,2017.03,20170515002987
053050,2016.12,20170331003448
053050,2016.09,20161111000414
053050,2016.06,20160816001110
053050,2016.03,20160516001808
053050,2015.12,20160325000775
053050,2015.09,20151111000407
053050,2015.06,20150813000371
053050,2015.03,20150514000354
053050,2014.12,20150327000228
053050,2014.09,20141114000272
053050,2014.06,20140814000147
053050,2014.03,20140515000158
053050,2013.12,20140328001174
053050,2013.09,20131114000140
053050,2013.06,20130814000303
053050,2013.03,20130515000136
053050,2012.12,20130401000257
053050,2012.09,20121114000135
053050,2012.06,20120814000308
053050,2012.03,20120515000194
053050,2011.12,20120330000435
053050,2011.09,20111114000248
053050,2011.06,20110816000089
053050,2011.03,20110516002027
053050,2010.12,20110331001862
053050,2010.09,20101115001281
053050,2010.06,20100811000249
053050,2010.03,20100514003235
053050,2009.12,20100329000057
053050,2009.09,20091109000036
053050,2009.06,20090810000009
053050,2009.03,20090515000113
053050,2008.12,20090327000256
053050,2008.09,20081110000041
053050,2008.06,20080808000103
053050,2008.03,20080513001161
053050,2007.12,20080328000447
053050,2007.09,20071113000094
053050,2007.06,20070808000014
053050,2007.03,20070514001711
053050,2006.12,20070328000575
053050,2006.09,20061113000140
053050,2006.06,20060908000091
053050,2006.03,20060512001272
053050,2005.12,20060424000206
053050,2005.09,20051114000004
053050,2005.06,20050813000074
053050,2005.03,20050513001869
053050,2004.12,20050330000857
053050,2004.09,20041115000791
053050,2004.06,20040813001056
053050,2004.03,20040618000280
053050,2003.12,20040510000082
053050,2003.09,20031202000011
053050,2003.06,20030814000502
053050,2003.03,20030515000313
053050,2002.12,20030331000912
053050,2002.09,20021114000267
053050,2002.06,20020814000215
053050,2002.03,20020515000374
053050,2001.12,20020401000252
053050,2001.09,20011113000050
053060,2017.03,20170515002323
053060,2016.12,20170329000640
053060,2016.09,20161114000707
053060,2016.06,20160816001409
053060,2016.03,20160516002719
053060,2015.12,20160329000568
053060,2015.09,20151116000147
053060,2015.06,20150817001649
053060,2015.03,20150515000772
053060,2014.12,20150330000740
053060,2014.09,20141128000822
053060,2014.06,20140829000864
053060,2014.03,20140527000188
053060,2013.12,20140331000200
053060,2013.09,20131128000184
053060,2013.06,20130829001073
053060,2013.03,20130531000438
053060,2012.12,20130401001841
053060,2012.09,20121114000768
053060,2012.06,20120814000484
053060,2012.03,20120515000408
053060,2011.12,20120330001068
053060,2011.09,20111114001017
053060,2011.06,20110816000727
053060,2011.03,20110516003244
053060,2010.12,20110331002518
053060,2010.09,20101115001746
053060,2010.06,20100816000774
053060,2010.03,20100517001732
053060,2009.12,20100331002609
053060,2009.09,20091116000783
053060,2009.06,20090814001458
053060,2009.03,20090515002216
053060,2008.12,20090401001481
053060,2008.09,20081114001050
053060,2008.06,20080814000435
053060,2008.03,20080515001316
053060,2007.12,20080331001252
053060,2007.09,20071114001325
053060,2007.06,20070814000966
053060,2007.03,20070515000155
053060,2006.12,20070330000649
053060,2006.09,20061114000883
053060,2006.06,20060814001040
053060,2006.03,20060515001780
053060,2005.12,20060331000926
053060,2005.09,20051114001037
053060,2005.06,20050816000309
053060,2005.03,20050513002542
053060,2004.12,20050429000819
053060,2004.09,20041112000254
053060,2004.06,20040813000426
053060,2004.03,20040622000012
053060,2003.12,20040510001069
053060,2003.09,20031114001118
053060,2003.03,20030924000003
053060,2003.06,20030814000246
053060,2002.12,20030328000006
053060,2002.09,20021114000890
053060,2002.06,20020813000375
053060,2002.03,20020515001339
053060,2001.12,20020329000675
053060,2001.09,20011113000328
053060,2001.06,20010814000036
053110,2016.12,20170523000133
053110,2017.03,20170515002578
053110,2016.09,20161114001092
053110,2016.06,20160816002157
053110,2016.03,20160516002278
053110,2015.12,20160330003210
053110,2015.09,20151116000818
053110,2015.06,20150817000916
053110,2015.03,20150515001133
053110,2014.12,20150331002569
053110,2014.09,20141128000978
053110,2014.06,20140829001209
053110,2014.03,20140530001384
053110,2013.12,20140331002472
053110,2013.09,20131129001114
053110,2013.06,20130829001083
053110,2013.03,20130530000760
053110,2012.12,20130401001698
053110,2012.09,20121114000770
053110,2012.06,20121005000303
053110,2012.03,20120515001324
053110,2011.12,20120330001485
053110,2011.09,20111118000246
053110,2011.06,20110816000993
053110,2011.03,20110516002719
053110,2010.12,20110331001625
053110,2010.09,20101112000741
053110,2010.06,20100816000308
053110,2010.03,20100517000679
053110,2009.12,20100331001677
053110,2009.09,20091113000248
053110,2009.06,20090814001108
053110,2009.03,20090515001162
053110,2008.12,20090331001870
053110,2008.09,20081114000546
053110,2008.06,20080814000851
053110,2008.03,20080515001496
053110,2007.12,20080331001352
053110,2007.09,20071114000932
053110,2007.06,20070814000897
053110,2007.03,20070510000706
053110,2006.12,20070322000280
053110,2006.09,20061114000465
053110,2006.06,20060921000048
053110,2006.03,20060511000988
053110,2005.12,20060328000453
053110,2005.09,20051114000151
053110,2005.06,20050816000080
053110,2005.03,20050509000361
053110,2004.12,20050321000204
053110,2004.09,20041108000077
053110,2004.06,20040813000675
053110,2004.03,20040616000013
053110,2003.12,20040330000703
053110,2003.09,20031208000191
053110,2003.06,20030814001090
053110,2003.03,20030814000838
053110,2002.12,20030331000322
053110,2002.09,20021118000119
053110,2002.06,20020814000629
053110,2002.03,20020515000675
053110,2001.12,20020401000762
053110,2001.09,20011113000599
053160,2017.03,20170515001556
053160,2016.12,20170331000341
053160,2016.09,20161114000501
053160,2016.06,20160816000762
053160,2016.03,20160516001011
053160,2015.12,20160330000126
053160,2015.09,20151116000378
053160,2015.06,20150817000324
053160,2015.03,20150514003692
053160,2014.12,20150331000262
053160,2014.09,20141114000067
053160,2014.06,20140814000145
053160,2014.03,20140515000436
053160,2013.12,20140514003820
053160,2013.09,20131114000083
053160,2013.06,20130812000097
053160,2013.03,20130521000063
053160,2012.12,20130329000523
053160,2012.09,20121127000023
053160,2012.06,20120828000019
053160,2012.03,20120529000175
053160,2011.12,20120329000157
053160,2011.09,20111128000098
053160,2011.06,20110829000008
053160,2011.03,20110714000111
053160,2010.12,20110329000614
053160,2010.09,20101112000073
053160,2010.06,20100812000148
053160,2010.03,20100517000627
053160,2009.12,20100329000253
053160,2009.09,20091112000127
053160,2009.06,20090813000007
053160,2009.03,20090518000280
053160,2008.12,20090325000099
053160,2008.09,20081112000105
053160,2008.06,20080812000106
053160,2008.03,20080508000500
053160,2007.12,20080508000497
053160,2007.09,20071113000200
053160,2007.06,20070813000385
053160,2007.03,20070511001403
053160,2006.12,20070327000267
053160,2006.09,20061113000166
053160,2006.06,20060811000187
053160,2006.03,20060512000868
053160,2005.12,20060504000121
053160,2005.09,20051111000103
053160,2005.06,20050812000106
053160,2005.03,20050512000443
053160,2004.12,20050331001811
053160,2004.09,20041112000489
053160,2004.06,20040810000153
053160,2004.03,20040707000060
053160,2003.12,20040327000011
053160,2003.09,20031204000136
053160,2003.06,20030812000086
053160,2003.03,20030513000422
053160,2002.12,20030327000211
053160,2002.09,20021113000315
053160,2002.06,20020814000074
053160,2002.03,20020513000374
053160,2001.12,20020330001087
053160,2001.09,20011113000296
053260,2017.03,20170515003977
053260,2016.12,20170331003541
053260,2016.09,20161114001184
053260,2016.06,20160818000127
053260,2016.03,20160516003278
053260,2015.12,20160330003018
053260,2015.09,20151116001451
053260,2015.06,20150817001107
053260,2015.03,20150515000757
053260,2014.12,20150331003620
053260,2014.09,20141201000714
053260,2014.06,20140829000902
053260,2014.03,20140530001708
053260,2013.12,20140331002773
053260,2013.09,20131129001019
053260,2013.06,20130829001234
053260,2013.03,20130530001048
053260,2012.12,20130401002720
053260,2012.09,20121114000536
053260,2012.06,20120814001335
053260,2012.03,20120515000872
053260,2011.12,20120330001271
053260,2011.09,20111114000589
053260,2011.06,20110816000796
053260,2011.03,20110516002421
053260,2010.12,20110331000958
053260,2010.09,20101115000843
053260,2010.06,20100816001274
053260,2010.03,20100517001611
053260,2009.12,20100331000246
053260,2009.09,20091116000845
053260,2009.06,20090814000644
053260,2009.03,20090515000650
053260,2008.12,20090331002419
053260,2008.09,20081114002044
053260,2008.06,20080814002092
053260,2008.03,20080515001772
053260,2007.12,20080331002731
053260,2007.09,20071114001537
053260,2007.06,20070814001953
053260,2007.03,20070515001324
053260,2006.12,20070330001772
053260,2006.09,20061114001744
053260,2006.06,20060814001527
053260,2006.03,20060515002683
053260,2005.12,20060331002439
053260,2005.09,20051116000076
053260,2005.06,20050816001041
053260,2005.03,20050516001348
053260,2004.12,20050428000699
053260,2004.09,20041115000161
053260,2004.06,20040814000328
053260,2004.03,20040618000204
053260,2003.12,20040330000192
053260,2003.09,20031202000039
053260,2003.06,20030814000336
053260,2003.03,20030515000662
053260,2002.12,20030331000998
053260,2002.09,20021114001322
053260,2002.06,20020813000144
053260,2002.03,20020513000214
053260,2001.12,20020401000968
053270,2017.03,20170515003338
053270,2016.12,20170331001668
053270,2016.09,20161111000341
053270,2016.06,20160816001390
053270,2016.03,20160516000504
053270,2015.12,20160330001699
053270,2015.09,20151116000019
053270,2015.06,20150817000671
053270,2015.03,20150515000816
053270,2014.12,20150331001836
053270,2014.09,20141201000167
053270,2014.06,20140829001879
053270,2014.03,20140530000674
053270,2013.12,20140331000628
053270,2013.09,20131129000412
053270,2013.06,20130829000269
053270,2013.03,20130530000185
053270,2012.12,20130329001290
053270,2012.09,20121114000831
053270,2012.06,20120814000847
053270,2012.03,20120515001716
053270,2011.12,20120330002395
053270,2011.09,20111114000494
053270,2011.06,20110816000629
053270,2010.12,20110517000080
053270,2011.03,20110516003802
053270,2010.09,20101115000744
053270,2010.06,20100813001125
053270,2010.03,20100513000088
053270,2009.12,20100331002001
053270,2009.09,20091113000074
053270,2009.06,20090814000294
053270,2009.03,20090515000454
053270,2008.12,20090331002535
053270,2008.09,20081114001113
053270,2008.06,20080818000044
053270,2008.03,20080519000034
053270,2007.12,20080331000974
053270,2007.09,20071114000426
053270,2007.06,20070814000952
053270,2007.03,20070514001075
053270,2006.12,20070330000226
053270,2006.09,20061114000667
053270,2006.06,20060814000725
053270,2006.03,20060515001556
053270,2005.12,20060510001125
053270,2005.09,20051114001292
053270,2005.06,20050831000036
053270,2005.03,20050512000378
053270,2004.12,20050331001306
053270,2004.09,20041113000108
053270,2004.06,20040814000174
053270,2004.03,20040515000387
053270,2003.12,20040514002656
053270,2003.09,20031114000008
053270,2003.03,20030930000194
053270,2003.06,20030811000026
053270,2002.12,20030331000921
053270,2002.09,20021113000470
053270,2002.06,20020812000001
053270,2002.03,20020513000011
053270,2001.12,20020329001064
053280,2017.03,20170515004045
053280,2016.12,20170331005415
053280,2016.09,20161111000186
053280,2016.06,20160812001173
053280,2016.03,20160513002763
053280,2015.12,20160330004089
053280,2015.09,20151116000550
053280,2015.06,20150817000963
053280,2015.03,20150515001092
053280,2014.12,20150331001858
053280,2014.09,20141121000138
053280,2014.06,20140819000259
053280,2014.03,20140530000632
053280,2013.12,20140331000859
053280,2013.09,20131114000429
053280,2013.06,20130814001376
053280,2013.03,20130515000908
053280,2012.12,20130401002284
053280,2012.09,20121114001518
053280,2012.06,20120817000262
053280,2012.03,20120515000478
053280,2011.12,20120328000129
053280,2011.09,20120224000267
053280,2011.06,20110812000767
053280,2011.03,20110516001448
053280,2010.12,20110331001379
053280,2010.09,20101112000418
053280,2010.06,20100813000083
053280,2010.03,20100514003699
053280,2009.12,20100331001960
053280,2009.09,20091113001355
053280,2009.06,20090814000588
053280,2009.03,20090515001543
053280,2008.12,20090331002859
053280,2008.09,20081230000284
053280,2008.06,20080814001728
053280,2008.03,20080515000181
053280,2007.12,20080328000071
053280,2007.09,20071114001737
053280,2007.06,20070814001643
053280,2007.03,20070515002066
053280,2006.12,20070330002583
053280,2006.09,20061116000040
053280,2006.06,20060816000005
053280,2006.03,20060515003423
053280,2005.12,20060331002726
053280,2005.09,20051116000296
053280,2005.06,20050916000025
053280,2005.03,20050514000208
053280,2004.12,20050331002442
053280,2004.09,20041115001035
053280,2004.06,20040814000400
053280,2004.03,20040814000387
053280,2003.12,20040331001094
053280,2003.09,20031113000595
053280,2003.06,20030814001741
053280,2003.03,20030814001687
053280,2002.12,20030331001982
053290,2017.03,20170511003546
053290,2016.12,20170331001225
053290,2016.09,20161114001094
053290,2016.06,20160812001404
053290,2016.03,20160516000731
053290,2015.12,20160330003044
053290,2015.09,20151113000550
053290,2015.06,20150813000449
053290,2015.03,20150515000828
053290,2014.12,20150331000862
053290,2014.09,20141127000222
053290,2014.06,20140828000389
053290,2014.03,20140530000624
053290,2013.12,20140331001756
053290,2013.09,20131112000058
053290,2013.06,20130828000331
053290,2013.03,20130520000013
053290,2012.12,20130419000051
053290,2012.09,20121114000075
053290,2012.06,20121005000069
053290,2012.03,20120515000276
053290,2011.12,20120330000047
053290,2011.09,20111111000016
053290,2011.06,20110812000113
053290,2011.03,20110513000262
053290,2010.12,20110330000038
053290,2010.09,20101112000020
053290,2010.06,20100813000032
053290,2010.03,20100514000215
053290,2009.12,20100330000053
053290,2009.09,20091110000004
053290,2009.06,20090812000019
053290,2009.03,20090515000078
053290,2008.12,20090331000073
053290,2008.09,20081114000047
053290,2008.06,20080814000047
053290,2008.03,20080515000183
053290,2007.12,20080331000130
053290,2007.09,20071114000039
053290,2007.06,20070810000081
053290,2007.03,20070515000132
053290,2006.12,20070330000548
053290,2006.09,20061114000063
053290,2006.06,20060814000044
053290,2006.03,20060515000142
053290,2005.12,20060331000139
053290,2005.09,20051114000007
053290,2005.06,20050816000037
053290,2005.03,20050513001303
053290,2004.12,20050331000194
053290,2004.09,20041115000181
053290,2004.06,20040813000044
053290,2004.03,20040514000160
053290,2003.12,20040330000156
053290,2003.09,20031127000223
053290,2003.06,20030814001256
053290,2003.03,20030515000082
053290,2002.12,20030409000489
053290,2002.09,20021127000018
053300,2017.03,20170515002492
053300,2016.12,20170331001587
053300,2016.09,20161110000006
053300,2016.06,20160812000160
053300,2016.03,20160513000758
053300,2015.12,20160330001372
053300,2015.09,20151208000116
053300,2015.06,20150817001054
053300,2015.03,20150521000561
053300,2014.12,20150520000063
053300,2014.09,20141127000599
053300,2014.06,20140829000315
053300,2014.03,20140515000893
053300,2013.12,20140331000411
053350,2017.03,20170515005015
053350,2016.12,20170331004940
053350,2016.09,20161111000798
053350,2016.06,20160816001411
053350,2016.03,20160516003354
053350,2015.12,20160329000554
053350,2015.09,20151116000490
053350,2015.06,20150817001233
053350,2015.03,20150515001164
053350,2014.12,20150331001252
053350,2014.09,20141114000356
053350,2014.06,20140814000273
053350,2014.03,20140515000458
053350,2013.12,20140328000320
053350,2013.09,20131114000066
053350,2013.06,20130814000163
053350,2013.03,20130510000688
053350,2012.12,20130325000149
053350,2012.09,20121127000116
053350,2012.06,20120824000132
053350,2012.03,20120530000097
053350,2011.12,20120330001670
053350,2011.09,20111129000191
053350,2011.06,20110826000130
053350,2011.03,20110601000064
053350,2010.12,20110331000569
053350,2010.09,20101115000954
053350,2010.06,20100816000390
053350,2010.03,20100517000516
053350,2009.12,20100331000977
053350,2009.09,20091113000625
053350,2009.06,20090814001132
053350,2009.03,20090515001354
053350,2008.12,20090331001019
053350,2008.09,20081113000169
053350,2008.06,20080814001721
053350,2008.03,20080515000876
053350,2007.12,20080326000518
053350,2007.09,20071114000069
053350,2007.06,20070813000444
053350,2007.03,20070514002574
053350,2006.12,20070330001455
053350,2006.09,20061113000185
053350,2006.06,20060811000292
053350,2006.03,20060512000279
053350,2005.12,20060328000658
053350,2005.09,20051114000188
053350,2005.06,20050830000045
053350,2005.03,20050513000692
053350,2004.12,20050330000699
053350,2004.09,20041112000639
053350,2004.06,20040813000777
053350,2004.03,20040618000222
053350,2003.12,20040330000393
053350,2003.09,20031114000160
053350,2003.06,20030814000244
053350,2003.03,20030514000273
053350,2002.12,20030328000648
053350,2002.09,20021114000371
053350,2002.06,20020814000430
053350,2002.03,20020514000260
053350,2001.12,20020330000521
053350,2001.09,20011114000073
053450,2017.03,20170515001737
053450,2016.12,20170330000400
053450,2016.09,20161114000379
053450,2016.06,20160812000387
053450,2016.03,20160513002592
053450,2015.12,20160329000437
053450,2015.09,20151113000279
053450,2015.06,20150817000554
053450,2015.03,20150713000237
053450,2014.12,20150612000351
053450,2014.09,20141128001492
053450,2014.06,20140828000554
053450,2014.03,20140515000667
053450,2013.12,20140515000643
053450,2013.09,20131128000126
053450,2013.06,20130828000340
053450,2013.03,20130614000080
053450,2012.12,20130503000754
053450,2012.09,20121114000422
053450,2012.06,20120810000158
053450,2012.03,20120515000686
053450,2011.12,20120330000249
053450,2011.09,20111114000213
053450,2011.06,20110816000338
053450,2011.03,20110513000571
053450,2010.12,20110329000450
053450,2010.09,20101112000829
053450,2010.06,20100813000221
053450,2010.03,20100513000669
053450,2009.12,20100329000525
053450,2009.09,20091113000811
053450,2009.06,20090814000375
053450,2009.03,20090515000608
053450,2008.12,20090327000469
053450,2008.09,20081114000806
053450,2008.06,20080813000025
053450,2008.03,20080515000087
053450,2007.12,20080328000484
053450,2007.09,20071114001081
053450,2007.06,20070814001941
053450,2007.03,20070516000050
053450,2006.12,20070330001431
053450,2006.09,20061114000489
053450,2006.06,20060914000087
053450,2006.03,20060515000879
053450,2005.12,20060512000212
053450,2005.09,20051114000876
053450,2005.06,20050816000340
053450,2005.03,20050516000669
053450,2004.12,20050502000024
053450,2004.09,20041117000208
053450,2004.06,20040813000892
053450,2004.03,20040616000145
053450,2003.12,20040513000800
053450,2003.09,20031208000025
053450,2003.06,20030814001657
053450,2003.03,20030814000191
053450,2002.12,20030331001635
053450,2002.06,20021206000269
053450,2002.09,20021114000835
053450,2002.03,20020628000083
053450,2001.12,20020628000081
053450,2001.09,20011110000147
053450,2001.06,20010814001146
053590,2016.12,20170524000337
053590,2017.03,20170512005716
053590,2016.09,20161111000727
053590,2016.06,20160812001034
053590,2016.03,20160513004204
053590,2015.12,20160513004153
053590,2015.09,20151113001069
053590,2015.06,20150812000351
053590,2015.03,20150515001243
053590,2014.12,20150515001194
053590,2014.09,20141113000114
053590,2014.06,20140807000113
053590,2014.03,20140421000006
053590,2013.12,20140318000316
053590,2013.09,20131114001211
053590,2013.06,20130814001238
053590,2013.03,20130515001423
053590,2012.12,20130322000586
053590,2012.09,20121109000216
053590,2012.06,20120810000444
053590,2012.03,20120510002331
053590,2011.12,20120330002672
053590,2011.09,20111114001277
053590,2011.06,20110812000597
053590,2010.12,20110624000197
053590,2011.03,20110513004316
053590,2010.09,20101112000738
053590,2010.06,20100727000127
053590,2010.03,20100514004221
053590,2009.12,20100331002854
053590,2009.09,20091111000196
053590,2009.06,20090814001614
053590,2009.03,20090515002278
053590,2008.12,20090330001136
053590,2008.09,20081107000307
053590,2008.06,20080808000463
053590,2008.03,20080509002261
053590,2007.12,20080331001113
053590,2007.09,20071112000178
053590,2007.06,20070810000510
053590,2007.03,20070511002969
053590,2006.12,20070330001898
053590,2006.09,20061114001122
053590,2006.06,20060814001130
053590,2006.03,20060515002214
053590,2005.12,20060331002227
053590,2005.09,20051114001172
053590,2005.06,20050816001089
053590,2005.03,20050513001831
053590,2004.12,20050429001365
053590,2004.09,20041112000300
053590,2004.06,20040814000150
053590,2004.03,20040701000014
053590,2003.12,20040521000023
053590,2003.09,20031203000276
053590,2003.06,20030814001835
053590,2003.03,20030515001459
053590,2002.12,20030331001420
053590,2002.09,20021114000797
053590,2002.06,20020813000342
053590,2002.03,20020514000777
053590,2001.12,20020401000317
053590,2001.09,20011114000836
053590,2001.06,20010807000069
053610,2017.03,20170515001176
053610,2016.12,20170331004744
053610,2016.09,20161118000225
053610,2016.06,20160816001850
053610,2016.03,20160516001765
053610,2015.12,20160330001398
053610,2015.09,20151116000123
053610,2015.06,20150817000130
053610,2015.03,20150515000580
053610,2014.12,20150331000905
053610,2014.09,20141127000037
053610,2014.06,20140826000063
053610,2014.03,20140527000081
053610,2013.12,20140521000247
053610,2013.09,20131126000091
053610,2013.06,20130829000210
053610,2013.03,20130515000297
053610,2012.12,20130402000987
053610,2012.09,20121114000177
053610,2012.06,20120814000445
053610,2012.03,20120515000544
053610,2011.12,20120330000819
053610,2011.09,20111114000128
053610,2011.06,20110816001291
053610,2011.03,20110516002416
053610,2010.12,20110331003119
053610,2010.09,20101115000126
053610,2010.06,20100813000131
053610,2010.03,20100513000424
053610,2009.12,20100330000483
053610,2009.09,20091113000037
053610,2009.06,20090813000032
053610,2009.03,20090514000762
053610,2008.12,20090330000218
053610,2008.09,20081114000189
053610,2008.06,20080813000151
053610,2008.03,20080514001486
053610,2007.12,20080331000611
053610,2007.09,20071114000244
053610,2007.06,20070814000977
053610,2007.03,20070514001444
053610,2006.12,20070330000080
053610,2006.09,20061114000289
053610,2006.06,20060908000125
053610,2006.03,20060512000505
053610,2005.12,20060330001529
053610,2005.09,20051114000285
053610,2005.06,20050816000193
053610,2005.03,20050516001433
053610,2004.12,20050506000182
053610,2004.09,20041113000011
053610,2004.06,20040813001578
053610,2004.03,20040617000155
053610,2003.12,20040512000330
053610,2003.09,20031128000271
053610,2003.06,20030813000594
053610,2003.03,20030521000109
053610,2002.12,20030328000322
053610,2002.09,20021113000033
053610,2002.06,20020814000508
053610,2002.03,20020506000112
053610,2001.12,20020330000522
053610,2001.09,20011122000041
053610,2001.06,20010814000798
053620,2016.12,20170524000332
053620,2017.03,20170515003664
053620,2016.09,20161114001945
053620,2016.06,20160816001650
053620,2016.03,20160516003012
053620,2015.12,20160330003630
053620,2015.09,20151113000828
053620,2015.06,20150817001154
053620,2015.03,20150515000644
053620,2014.12,20150331001047
053620,2014.09,20141127000405
053620,2014.06,20140827000278
053620,2014.03,20140527000258
053620,2013.12,20140327000002
053620,2013.09,20131128000222
053620,2013.06,20130829001076
053620,2013.03,20130530000119
053620,2012.12,20130508000142
053620,2012.09,20121114001425
053620,2012.06,20121005000012
053620,2012.03,20120515000741
053620,2011.12,20120328000681
053620,2011.09,20111114000720
053620,2011.06,20110816001212
053620,2011.03,20110516003998
053620,2010.12,20110330000282
053620,2010.09,20101115000411
053620,2010.06,20100816000578
053620,2010.03,20100514001470
053620,2009.12,20100330000829
053620,2009.09,20091113000193
053620,2009.06,20090812000282
053620,2009.03,20090515000161
053620,2008.12,20090330001381
053620,2008.09,20081113000315
053620,2008.06,20080814000695
053620,2008.03,20080515000720
053620,2007.12,20080331001571
053620,2007.09,20071120000177
053620,2007.06,20070814001976
053620,2007.03,20070515000322
053620,2006.12,20070330000389
053620,2006.09,20061114000957
053620,2006.06,20060818000051
053620,2006.03,20060515002137
053620,2005.12,20060330000513
053620,2005.09,20051111000525
053620,2005.06,20050812000102
053620,2005.03,20050511000281
053620,2004.12,20050329000443
053620,2004.09,20041110000058
053620,2004.06,20040812000047
053620,2004.03,20040616000031
053620,2003.12,20040325000068
053620,2003.09,20031203000214
053620,2003.06,20030814000620
053620,2003.03,20030513000902
053620,2002.12,20030328000163
053620,2002.09,20021106000029
053620,2002.06,20020801000140
053620,2002.03,20020426000039
053620,2001.12,20020328000387
053620,2001.09,20011114001057
053620,2001.06,20010814000029
053660,2017.03,20170515003072
053660,2016.12,20170331004637
053660,2016.09,20161114002186
053660,2015.09,20160908000304
053660,2015.06,20160908000301
053660,2015.03,20160908000295
053660,2016.06,20160816000667
053660,2016.03,20160516001515
053660,2015.12,20160411001744
053660,2014.12,20150331003653
053660,2014.09,20141201000932
053660,2014.06,20140829001404
053660,2014.03,20140530000746
053660,2013.12,20140530000732
053660,2013.09,20131114000225
053660,2013.06,20130814000876
053660,2013.03,20130515001110
053660,2012.12,20130329002447
053660,2012.09,20121114001866
053660,2012.06,20120814000676
053660,2012.03,20120525000225
053660,2011.12,20120330002024
053660,2011.09,20111114001215
053660,2011.06,20110816001087
053660,2011.03,20110816001029
053660,2010.12,20110331002906
053660,2010.09,20101115000558
053660,2010.06,20100816000642
053660,2010.03,20100514003766
053660,2009.12,20100430000662
053660,2009.09,20091116000090
053660,2009.06,20090814000486
053660,2009.03,20090515000864
053660,2008.12,20090401001019
053660,2008.09,20081114000831
053660,2008.06,20080813000536
053660,2007.12,20080519000257
053660,2008.03,20080519000235
053660,2007.09,20071114001354
053660,2007.06,20070814001356
053660,2007.03,20070515001744
053660,2006.12,20070330001828
053660,2006.09,20061114000061
053660,2006.06,20060821000075
053660,2006.03,20060508001193
053660,2005.12,20060331001319
053660,2005.09,20051114001049
053660,2005.06,20050816000053
053660,2005.03,20050516000889
053660,2004.12,20050429000053
053660,2004.09,20041115000201
053660,2004.06,20040814000135
053660,2004.03,20040621000092
053660,2003.12,20040510000849
053660,2003.09,20031114001557
053660,2003.06,20030814001690
053660,2003.03,20030801000071
053660,2002.12,20030329000045
053660,2002.09,20021202000015
053660,2002.06,20020813000200
053660,2002.03,20020513000276
053660,2001.12,20020402000610
053700,2017.03,20170515004389
053700,2016.12,20170331003783
053700,2016.09,20161111000347
