001260,2008.03,20080515000301
001260,2007.12,20080508001029
001260,2007.09,20071113000397
001260,2007.06,20070814000173
001260,2007.03,20070515000474
001260,2006.12,20070417000041
001260,2006.09,20061114001976
001260,2006.06,20060814001726
001260,2006.03,20060515003340
001260,2005.12,20060331002718
001260,2005.09,20051114001776
001260,2005.06,20050831000147
001260,2005.03,20050516000404
001260,2004.12,20050429000135
001260,2004.09,20041115000865
001260,2004.06,20040813000374
001260,2004.03,20040625000263
001260,2003.12,20040625000249
001260,2003.09,20031126000247
001260,2003.06,20030814001267
001260,2003.03,20030515000309
001260,2002.12,20030328000349
001260,2002.09,20021114000263
001260,2002.06,20020813000380
001260,2002.03,20020515000501
001260,2001.12,20020330000817
001260,2001.09,20011114000162
001260,2001.06,20010813000484
001260,2001.03,20010515000671
001260,2000.12,20010330000670
001260,2000.09,20001113000405
001260,2000.06,20000814000202
001260,2000.03,20000513000061
001260,1999.12,20000328000254
001260,1999.06,19990813000049
001260,1998.12,19990331000064
008350,2017.03,20170515000572
008350,2016.12,20170331002673
008350,2016.09,20161111000010
008350,2016.06,20161013000016
008350,2016.03,20160512000109
008350,2015.12,20160510002190
008350,2015.09,20151211000042
008350,2015.06,20150813001291
008350,2015.03,20150515001063
008350,2014.12,20150331000753
008350,2014.09,20141114000308
008350,2014.06,20140814000517
008350,2014.03,20140515000363
008350,2013.12,20140404001298
008350,2013.09,20131114000321
008350,2013.06,20130814001327
008350,2013.03,20130515000482
008350,2012.12,20130401002589
008350,2012.09,20121114000749
008350,2012.06,20120814001534
008350,2012.03,20120515001490
008350,2011.12,20120330003105
008350,2011.09,20111114000618
008350,2011.06,20110816001382
008350,2011.03,20110715000073
008350,2010.12,20110331002438
008350,2010.09,20101112000896
008350,2010.06,20100813000383
008350,2010.03,20100514003758
008350,2009.12,20100430001227
008350,2009.09,20091113000520
008350,2009.06,20090814001226
008350,2009.03,20090605000209
008350,2008.12,20090331002922
008350,2008.09,20081114001653
008350,2008.06,20080814000821
008350,2008.03,20080515002043
008350,2007.12,20080331002284
008350,2007.09,20071114000700
008350,2007.06,20070814000990
008350,2007.03,20070515001238
008350,2006.12,20070330000829
008350,2006.09,20061110000200
008350,2006.06,20060814000319
008350,2006.03,20060512002525
008350,2005.12,20060331001212
008350,2005.09,20051114000885
008350,2005.06,20050812000402
008350,2005.03,20050514000245
008350,2004.12,20050331000268
008350,2004.09,20041115000205
008350,2004.06,20040813000327
008350,2003.12,20040525000310
008350,2004.03,20040515000107
008350,2003.09,20031114001543
008350,2003.06,20030814001383
008350,2003.03,20030515001442
008350,2002.12,20030415000068
008350,2002.09,20021114000755
008350,2002.06,20020814001165
008350,2002.03,20020515001205
008350,2001.12,20020401001115
008350,2001.09,20011114000786
008350,2001.06,20010814000652
008350,2001.03,20010515000501
008350,2000.12,20010330001215
008350,2000.09,20001114000262
008350,2000.06,20000814000353
008350,2000.03,20000515000117
008350,1999.12,20000330000038
008350,1999.06,19990814000009
008350,1998.12,19990331000312
008355,2017.03,20170515000572
008355,2016.12,20170331002673
008355,2016.09,20161111000010
008355,2016.06,20161013000016
008355,2016.03,20160512000109
008355,2015.12,20160510002190
008355,2015.09,20151211000042
008355,2015.06,20150813001291
008355,2015.03,20150515001063
008355,2014.12,20150331000753
008355,2014.09,20141114000308
008355,2014.06,20140814000517
008355,2014.03,20140515000363
008355,2013.12,20140404001298
008355,2013.09,20131114000321
008355,2013.06,20130814001327
008355,2013.03,20130515000482
008355,2012.12,20130401002589
008355,2012.09,20121114000749
008355,2012.06,20120814001534
008355,2012.03,20120515001490
008355,2011.12,20120330003105
008355,2011.09,20111114000618
008355,2011.06,20110816001382
008355,2011.03,20110715000073
008355,2010.12,20110331002438
008355,2010.09,20101112000896
008355,2010.06,20100813000383
008355,2010.03,20100514003758
008355,2009.12,20100430001227
008355,2009.09,20091113000520
008355,2009.06,20090814001226
008355,2009.03,20090605000209
008355,2008.12,20090331002922
008355,2008.09,20081114001653
008355,2008.06,20080814000821
008355,2008.03,20080515002043
008355,2007.12,20080331002284
008355,2007.09,20071114000700
008355,2007.06,20070814000990
008355,2007.03,20070515001238
008355,2006.12,20070330000829
008355,2006.09,20061110000200
008355,2006.06,20060814000319
008355,2006.03,20060512002525
008355,2005.12,20060331001212
008355,2005.09,20051114000885
008355,2005.06,20050812000402
008355,2005.03,20050514000245
008355,2004.12,20050331000268
008355,2004.09,20041115000205
008355,2004.06,20040813000327
008355,2003.12,20040525000310
008355,2004.03,20040515000107
008355,2003.09,20031114001543
008355,2003.06,20030814001383
008355,2003.03,20030515001442
008355,2002.12,20030415000068
008355,2002.09,20021114000755
008355,2002.06,20020814001165
008355,2002.03,20020515001205
008355,2001.12,20020401001115
008355,2001.09,20011114000786
008355,2001.06,20010814000652
008355,2001.03,20010515000501
008355,2000.12,20010330001215
008355,2000.09,20001114000262
008355,2000.06,20000814000353
008355,2000.03,20000515000117
008355,1999.12,20000330000038
008355,1999.06,19990814000009
008355,1998.12,19990331000312
004270,2016.12,20170531001342
004270,2017.03,20170515004430
004270,2016.09,20161114000430
004270,2016.06,20160816001772
004270,2016.03,20160516001855
004270,2015.12,20160330003419
004270,2015.09,20151116000144
004270,2015.06,20150817000112
004270,2015.03,20150515002066
004270,2014.12,20150331002628
004270,2014.09,20141201000514
004270,2014.06,20140829001986
004270,2014.03,20140530001090
004270,2013.12,20140514004449
004270,2013.09,20131129001827
004270,2013.06,20130829001748
004270,2013.03,20130530001193
004270,2012.12,20130410002071
004270,2012.09,20121114001615
004270,2012.06,20120814001830
004270,2012.03,20120515001273
004270,2011.12,20120330003454
004270,2011.09,20111114000234
004270,2011.06,20110816001663
004270,2011.03,20110516002770
004270,2010.12,20110513002608
004270,2010.09,20101115000568
004270,2010.06,20100816001397
004270,2010.03,20100517001143
004270,2009.12,20100331001785
004270,2009.09,20091116000929
004270,2009.06,20090814002219
004270,2009.03,20090515002162
004270,2008.12,20090331001555
004270,2008.09,20081114000716
004270,2008.06,20080814002173
004270,2008.03,20080515001632
004270,2007.12,20080331003331
004270,2007.09,20071114001904
004270,2007.06,20070814001441
004270,2006.12,20070521000316
004270,2007.03,20070521000302
004270,2006.09,20061117000165
004270,2006.06,20060814001699
004270,2006.03,20060515002217
004270,2005.12,20060331002138
004270,2005.09,20051114001805
004270,2005.06,20050816001061
004270,2005.03,20050517000375
004270,2004.12,20050331002699
004270,2004.09,20041115001005
004270,2004.06,20040813001391
004270,2004.03,20040629000302
004270,2003.12,20040330002531
004270,2003.09,20031128000462
004270,2003.06,20030814001688
004270,2003.03,20030515001643
004270,2002.12,20030331001998
004270,2002.09,20021114001065
004270,2002.06,20020814001252
004270,2002.03,20020515001217
004270,2001.12,20020401001217
004270,2001.09,20011114001144
004270,2001.06,20010814000958
004270,2001.03,20010515000552
004270,2000.12,20010331000653
004270,2000.09,20001114000943
004270,2000.06,20000814000711
004270,2000.03,20000515000763
004270,1999.12,20000330000535
004270,1999.06,19990814000117
004270,1998.12,19990629000077
003920,2017.03,20170515004587
003920,2016.12,20170331005322
003920,2016.09,20161114002453
003920,2016.06,20160816001795
003920,2016.03,20160516003249
003920,2015.12,20160516002814
003920,2015.09,20151116001482
003920,2015.06,20150817001108
003920,2014.12,20150521000553
003920,2014.09,20150521000535
003920,2014.06,20150521000521
003920,2014.03,20150521000516
003920,2013.12,20150521000497
003920,2013.09,20150521000485
003920,2013.06,20150521000467
003920,2013.03,20150521000457
003920,2012.12,20150521000447
003920,2012.09,20150521000436
003920,2012.06,20150521000427
003920,2012.03,20150521000418
003920,2011.12,20150521000410
003920,2011.09,20150521000401
003920,2011.06,20150521000389
003920,2015.03,20150515002470
003920,2011.03,20110516003653
003920,2010.12,20110331001598
003920,2010.09,20101115000988
003920,2010.06,20100816000393
003920,2010.03,20100517000741
003920,2009.12,20100331000930
003920,2009.09,20091116000255
003920,2009.06,20090814001275
003920,2009.03,20090515001155
003920,2008.12,20090331002001
003920,2008.09,20081114000376
003920,2008.06,20080814000248
003920,2008.03,20080515000975
003920,2007.12,20080331001012
003920,2007.09,20071114000061
003920,2007.06,20070814000023
003920,2007.03,20070515000932
003920,2006.12,20070330000936
003920,2006.09,20061110000112
003920,2006.06,20060814000681
003920,2006.03,20060515001406
003920,2005.12,20060331000274
003920,2005.09,20051114000716
003920,2005.06,20050816000196
003920,2005.03,20050516000533
003920,2004.12,20050330001242
003920,2004.09,20041112000537
003920,2004.06,20040813001544
003920,2004.03,20040624000001
003920,2003.12,20040531000012
003920,2003.09,20031212000349
003920,2003.06,20031212000347
003920,2003.03,20030516000148
003920,2002.12,20030331000926
003920,2002.09,20021114000614
003920,2002.06,20020814000825
003920,2002.03,20020515000695
003920,2001.12,20020401000504
003920,2001.09,20011114000959
003920,2001.06,20010814000774
003920,2001.03,20010515000512
003920,2000.12,20010330000869
003920,2000.09,20001114000634
003920,2000.06,20000814000670
003920,2000.03,20000515000548
003920,1999.12,20000330000707
003920,1999.06,19990812000043
003920,1998.12,19990724000001
003925,2017.03,20170515004587
003925,2016.12,20170331005322
003925,2016.09,20161114002453
003925,2016.06,20160816001795
003925,2016.03,20160516003249
003925,2015.12,20160516002814
003925,2015.09,20151116001482
003925,2015.06,20150817001108
003925,2014.12,20150521000553
003925,2014.09,20150521000535
003925,2014.06,20150521000521
003925,2014.03,20150521000516
003925,2013.12,20150521000497
003925,2013.09,20150521000485
003925,2013.06,20150521000467
003925,2013.03,20150521000457
003925,2012.12,20150521000447
003925,2012.09,20150521000436
003925,2012.06,20150521000427
003925,2012.03,20150521000418
003925,2011.12,20150521000410
003925,2011.09,20150521000401
003925,2011.06,20150521000389
003925,2015.03,20150515002470
003925,2011.03,20110516003653
003925,2010.12,20110331001598
003925,2010.09,20101115000988
003925,2010.06,20100816000393
003925,2010.03,20100517000741
003925,2009.12,20100331000930
003925,2009.09,20091116000255
003925,2009.06,20090814001275
003925,2009.03,20090515001155
003925,2008.12,20090331002001
003925,2008.09,20081114000376
003925,2008.06,20080814000248
003925,2008.03,20080515000975
003925,2007.12,20080331001012
003925,2007.09,20071114000061
003925,2007.06,20070814000023
003925,2007.03,20070515000932
003925,2006.12,20070330000936
003925,2006.09,20061110000112
003925,2006.06,20060814000681
003925,2006.03,20060515001406
003925,2005.12,20060331000274
003925,2005.09,20051114000716
003925,2005.06,20050816000196
003925,2005.03,20050516000533
003925,2004.12,20050330001242
003925,2004.09,20041112000537
003925,2004.06,20040813001544
003925,2004.03,20040624000001
003925,2003.12,20040531000012
003925,2003.09,20031212000349
003925,2003.06,20031212000347
003925,2003.03,20030516000148
003925,2002.12,20030331000926
003925,2002.09,20021114000614
003925,2002.06,20020814000825
003925,2002.03,20020515000695
003925,2001.12,20020401000504
003925,2001.09,20011114000959
003925,2001.06,20010814000774
003925,2001.03,20010515000512
003925,2000.12,20010330000869
003925,2000.09,20001114000634
003925,2000.06,20000814000670
003925,2000.03,20000515000548
003925,1999.12,20000330000707
003925,1999.06,19990812000043
003925,1998.12,19990724000001
002070,2017.03,20170515003502
002070,2016.12,20170330001293
002070,2016.09,20161114000776
002070,2016.06,20160816000301
002070,2016.03,20160516002313
002070,2015.12,20160330003328
002070,2015.09,20151116001283
002070,2015.06,20150817001520
002070,2015.03,20150515002519
002070,2014.12,20150331004012
002070,2014.09,20141201000654
002070,2014.06,20140829001069
002070,2014.03,20140530001861
002070,2013.12,20140331002130
002070,2013.09,20131128000979
002070,2013.06,20130829000753
002070,2013.03,20130530000735
002070,2012.12,20130401001489
002070,2012.09,20121114001025
002070,2012.06,20121009000283
002070,2012.03,20120515001105
002070,2011.12,20120330003369
002070,2011.09,20111115000201
002070,2011.06,20110816001387
002070,2011.03,20110516001752
002070,2010.12,20110331001013
002070,2010.09,20101115000383
002070,2010.06,20100813000814
002070,2010.03,20100514003010
002070,2009.12,20100331000895
002070,2009.09,20091113000738
002070,2009.06,20090814000726
002070,2009.03,20090514003194
002070,2008.12,20090327000699
002070,2008.09,20081114000946
002070,2008.06,20080926000297
002070,2008.03,20080515001343
002070,2007.12,20080213000002
002070,2007.09,20071113000096
002070,2007.06,20070921000027
002070,2007.03,20070514003701
002070,2006.12,20070213000212
002070,2006.09,20061114000815
002070,2006.06,20060926000108
002070,2006.03,20060512002848
002070,2005.12,20060213000397
002070,2005.09,20051114000124
002070,2005.06,20050927000105
002070,2005.03,20050516001109
002070,2004.12,20050214000397
002070,2004.09,20041115000424
002070,2004.06,20040924000317
002070,2004.03,20040514001379
002070,2003.12,20040214000011
002070,2003.09,20040214000005
002070,2003.06,20030926000065
002070,2003.03,20030513000879
002070,2002.12,20030213000107
002070,2002.09,20021113000229
002070,2002.06,20020927000279
002070,2002.03,20020509000047
002070,2001.12,20020209000160
002070,2001.09,20011113000233
002070,2001.06,20010928000083
002070,2001.03,20010512000126
002070,2000.12,20010213000226
002070,2000.09,20001113000383
002070,2000.06,20000928000010
002070,1999.12,20000214000013
002070,1998.06,19990928000002
025860,2017.03,20170530000367
025860,2016.12,20170331005005
025860,2016.09,20161129000294
025860,2016.06,20160829000222
025860,2015.12,20160530000831
025860,2016.03,20160530000827
025860,2015.09,20151113001055
025860,2015.06,20150813000425
025860,2015.03,20150515000897
025860,2014.12,20150331003470
025860,2014.09,20141114001286
025860,2014.06,20140812000332
025860,2014.03,20140515000838
025860,2013.12,20140515000834
025860,2013.09,20131112000067
025860,2013.06,20130812000162
025860,2013.03,20130515001166
025860,2012.12,20130329001723
025860,2012.09,20121114001601
025860,2012.06,20120814000206
025860,2012.03,20120515000045
025860,2011.12,20120330000890
025860,2011.09,20111114000889
025860,2011.06,20110816000344
025860,2011.03,20110516002836
025860,2010.12,20110331000643
025860,2010.09,20101115000621
025860,2010.06,20100816000210
025860,2010.03,20100514003276
025860,2009.12,20100330001062
025860,2009.09,20091113000691
025860,2009.06,20090812000132
025860,2009.03,20090515000443
025860,2008.12,20090331000103
025860,2008.09,20081113000256
025860,2008.06,20080812000146
025860,2008.03,20080515000415
025860,2007.12,20080331002354
025860,2007.09,20071113000184
025860,2007.06,20070814000162
025860,2007.03,20070515001231
025860,2006.12,20070330000122
025860,2006.09,20061113000362
025860,2006.06,20060811000034
025860,2006.03,20060523000184
025860,2005.12,20060428001563
025860,2005.09,20051111000119
025860,2005.06,20050816000844
025860,2005.03,20050513002608
025860,2004.12,20050429000947
025860,2004.09,20041115000385
025860,2004.06,20040813001256
025860,2003.12,20040604000356
025860,2004.03,20040514001154
025860,2003.09,20031114000633
025860,2003.06,20030814001664
025860,2003.03,20030515000538
025860,2002.12,20030331000871
025860,2002.09,20021114000991
025860,2002.06,20020814001204
025860,2002.03,20020514000435
025860,2001.12,20020401000521
025860,2001.09,20011114000397
025860,2001.06,20010814000650
025860,2001.03,20010515000814
025860,2000.12,20010330001151
025860,2000.09,20001114000337
025860,2000.09,20001114000335
025860,2000.06,20000811000157
025860,2000.03,20000515000120
025860,1999.12,20000329000180
025860,1999.06,19990814000080
025860,1998.12,19990629000021
005720,2017.03,20170512002508
005720,2016.12,20170330000695
005720,2016.09,20161114000555
005720,2016.06,20160816000234
005720,2016.03,20160516001084
005720,2015.12,20160329000895
005720,2015.09,20151113000380
005720,2015.06,20150813000701
005720,2015.03,20150514002228
005720,2014.12,20150327000425
005720,2014.09,20141128000576
005720,2014.06,20140829000168
005720,2014.03,20140528000224
005720,2013.12,20140328000778
005720,2013.09,20131128000452
005720,2013.06,20130828000193
005720,2013.03,20130529000123
005720,2012.12,20130329000040
005720,2012.09,20130307000711
005720,2012.06,20130307000705
005720,2012.03,20130307000692
005720,2011.12,20120330001384
005720,2011.09,20111110000129
005720,2011.03,20110816000693
005720,2011.06,20110816000213
005720,2010.12,20110330000016
005720,2010.09,20101112000023
005720,2010.06,20100813000135
005720,2010.03,20100513001805
005720,2009.12,20100331000135
005720,2009.09,20091116000016
005720,2009.06,20090814000161
005720,2009.03,20090515000045
005720,2008.12,20090331000048
005720,2008.09,20081114000030
005720,2008.06,20080814000009
005720,2008.03,20080515001004
005720,2007.12,20080508000007
005720,2007.09,20071114000150
005720,2007.06,20070814000026
005720,2007.03,20070514001042
005720,2006.12,20070330000033
005720,2006.09,20061113000260
005720,2006.06,20060918000001
005720,2006.03,20060512002004
005720,2005.12,20060330000413
005720,2005.09,20051118000044
005720,2005.06,20050816000784
005720,2005.03,20050513000017
005720,2004.12,20050329000276
005720,2004.09,20041112000020
005720,2004.06,20040813000027
005720,2004.03,20040813000026
005720,2003.12,20040601000183
005720,2003.09,20031128000052
005720,2003.03,20031001000008
005720,2003.06,20030813000159
005720,2002.12,20030331001250
005720,2002.09,20021114000264
005720,2002.06,20020814000638
005720,2002.03,20020515000980
005720,2001.12,20020330000336
005720,2001.09,20011114001172
005720,2001.06,20010814000772
005720,2001.03,20010515000881
005720,2000.12,20010330000681
005720,2000.09,20001114000583
005720,2000.06,20000814000251
005720,2000.03,20000513000156
005720,1999.12,20000328000221
005720,1999.06,19990819000001
005720,1998.12,19990709000002
005725,2017.03,20170512002508
005725,2016.12,20170330000695
005725,2016.09,20161114000555
005725,2016.06,20160816000234
005725,2016.03,20160516001084
005725,2015.12,20160329000895
005725,2015.09,20151113000380
005725,2015.06,20150813000701
005725,2015.03,20150514002228
005725,2014.12,20150327000425
005725,2014.09,20141128000576
005725,2014.06,20140829000168
005725,2014.03,20140528000224
005725,2013.12,20140328000778
005725,2013.09,20131128000452
005725,2013.06,20130828000193
005725,2013.03,20130529000123
005725,2012.12,20130329000040
005725,2012.09,20130307000711
005725,2012.06,20130307000705
005725,2012.03,20130307000692
005725,2011.12,20120330001384
005725,2011.09,20111110000129
005725,2011.03,20110816000693
005725,2011.06,20110816000213
005725,2010.12,20110330000016
005725,2010.09,20101112000023
005725,2010.06,20100813000135
005725,2010.03,20100513001805
005725,2009.12,20100331000135
005725,2009.09,20091116000016
005725,2009.06,20090814000161
005725,2009.03,20090515000045
005725,2008.12,20090331000048
005725,2008.09,20081114000030
005725,2008.06,20080814000009
005725,2008.03,20080515001004
005725,2007.12,20080508000007
005725,2007.09,20071114000150
005725,2007.06,20070814000026
005725,2007.03,20070514001042
005725,2006.12,20070330000033
005725,2006.09,20061113000260
005725,2006.06,20060918000001
005725,2006.03,20060512002004
005725,2005.12,20060330000413
005725,2005.09,20051118000044
005725,2005.06,20050816000784
005725,2005.03,20050513000017
005725,2004.12,20050329000276
005725,2004.09,20041112000020
005725,2004.06,20040813000027
005725,2004.03,20040813000026
005725,2003.12,20040601000183
005725,2003.09,20031128000052
005725,2003.03,20031001000008
005725,2003.06,20030813000159
005725,2002.12,20030331001250
005725,2002.09,20021114000264
005725,2002.06,20020814000638
005725,2002.03,20020515000980
005725,2001.12,20020330000336
005725,2001.09,20011114001172
005725,2001.06,20010814000772
005725,2001.03,20010515000881
005725,2000.12,20010330000681
005725,2000.09,20001114000583
005725,2000.06,20000814000251
005725,2000.03,20000513000156
005725,1999.12,20000328000221
005725,1999.06,19990819000001
005725,1998.12,19990709000002
002350,2017.03,20170515004578
002350,2016.12,20170331005323
002350,2016.09,20161115000086
002350,2016.06,20160816001839
002350,2016.03,20160516003530
002350,2015.12,20160516002078
002350,2015.09,20151116001194
002350,2015.06,20150817001752
002350,2015.03,20150515001536
002350,2014.12,20150331002238
002350,2014.09,20141114000323
002350,2014.06,20140814001104
002350,2014.03,20140515000898
002350,2013.12,20140331001460
002350,2013.09,20131114000658
002350,2013.06,20130814000865
002350,2013.03,20130515000472
002350,2012.12,20130329001664
002350,2012.09,20121129000526
002350,2012.06,20120829000374
002350,2012.03,20120530000276
002350,2011.12,20120330000720
002350,2011.09,20111129000308
002350,2011.06,20110829000612
002350,2011.03,20110530000758
002350,2010.12,20110331000019
002350,2010.09,20101115000430
002350,2010.06,20100816000456
002350,2010.03,20100517001014
002350,2009.12,20100331001566
002350,2009.09,20091116001034
002350,2009.06,20090814000795
002350,2009.03,20090515000591
002350,2008.12,20090331002316
002350,2008.09,20081114001389
002350,2008.06,20080814001213
002350,2008.03,20080515001707
002350,2007.12,20080331001209
002350,2007.09,20071114000442
002350,2007.06,20070814000874
002350,2007.03,20070517000194
002350,2006.12,20070330000217
002350,2006.09,20061114000463
002350,2006.06,20060814000203
002350,2006.03,20060515002324
002350,2005.12,20060328000561
002350,2005.09,20051111000250
002350,2005.06,20050812000465
002350,2005.03,20050516000235
002350,2004.12,20050323000222
002350,2004.09,20041112000265
002350,2004.06,20040813001038
002350,2004.03,20040707000070
002350,2003.12,20040420000032
002350,2003.09,20031028000131
002350,2003.06,20030930000032
002350,2003.03,20030424000304
002350,2002.12,20030319000048
002350,2002.09,20021023000001
002350,2002.06,20020720000008
002350,2002.03,20020425000209
002350,2001.12,20020328000040
002350,2001.09,20011024000046
002350,2001.06,20010723000048
002350,2001.03,20010416000145
002350,2000.12,20010306000481
002350,2000.09,20001020000048
002350,2000.06,20000812000293
002350,2000.03,20000513000336
002350,1999.12,20000331000104
002350,1999.06,19990813000110
002350,1998.12,19990329000048
002355,2017.03,20170515004578
002355,2016.12,20170331005323
002355,2016.09,20161115000086
002355,2016.06,20160816001839
002355,2016.03,20160516003530
002355,2015.12,20160516002078
002355,2015.09,20151116001194
002355,2015.06,20150817001752
002355,2015.03,20150515001536
002355,2014.12,20150331002238
002355,2014.09,20141114000323
002355,2014.06,20140814001104
002355,2014.03,20140515000898
002355,2013.12,20140331001460
002355,2013.09,20131114000658
002355,2013.06,20130814000865
002355,2013.03,20130515000472
002355,2012.12,20130329001664
002355,2012.09,20121129000526
002355,2012.06,20120829000374
002355,2012.03,20120530000276
002355,2011.12,20120330000720
002355,2011.09,20111129000308
002355,2011.06,20110829000612
002355,2011.03,20110530000758
002355,2010.12,20110331000019
002355,2010.09,20101115000430
002355,2010.06,20100816000456
002355,2010.03,20100517001014
002355,2009.12,20100331001566
002355,2009.09,20091116001034
002355,2009.06,20090814000795
002355,2009.03,20090515000591
002355,2008.12,20090331002316
002355,2008.09,20081114001389
002355,2008.06,20080814001213
002355,2008.03,20080515001707
002355,2007.12,20080331001209
002355,2007.09,20071114000442
002355,2007.06,20070814000874
002355,2007.03,20070517000194
002355,2006.12,20070330000217
002355,2006.09,20061114000463
002355,2006.06,20060814000203
002355,2006.03,20060515002324
002355,2005.12,20060328000561
002355,2005.09,20051111000250
002355,2005.06,20050812000465
002355,2005.03,20050516000235
002355,2004.12,20050323000222
002355,2004.09,20041112000265
002355,2004.06,20040813001038
002355,2004.03,20040707000070
002355,2003.12,20040420000032
002355,2003.09,20031028000131
002355,2003.06,20030930000032
002355,2003.03,20030424000304
002355,2002.12,20030319000048
002355,2002.09,20021023000001
002355,2002.06,20020720000008
002355,2002.03,20020425000209
002355,2001.12,20020328000040
002355,2001.09,20011024000046
002355,2001.06,20010723000048
002355,2001.03,20010416000145
002355,2000.12,20010306000481
002355,2000.09,20001020000048
002355,2000.06,20000812000293
002355,2000.03,20000513000336
002355,1999.12,20000331000104
002355,1999.06,19990813000110
002355,1998.12,19990329000048
090350,2017.03,20170515003532
090350,2016.12,20170331004021
090350,2016.09,20161114001676
090350,2016.06,20160816001577
090350,2016.03,20160516003005
090350,2015.12,20160330003276
090350,2015.09,20151116001486
090350,2015.06,20150817001057
090350,2015.03,20150515002430
090350,2014.12,20150331003245
090350,2014.09,20141201000249
090350,2014.06,20140829001593
090350,2014.03,20140530001288
090350,2013.12,20140331002945
090350,2013.09,20131128000527
090350,2013.06,20130829000976
090350,2013.03,20130530001128
090350,2012.12,20130401002300
090350,2012.09,20121119000250
090350,2012.06,20120814001673
090350,2012.03,20120515001744
090350,2011.12,20120330002525
090350,2011.09,20111114000997
090350,2011.06,20110816000700
090350,2011.03,20110516003153
090350,2010.12,20110331001574
090350,2010.09,20101112000390
090350,2010.06,20100816000454
090350,2010.03,20100517000534
090350,2009.12,20100331000325
090350,2009.09,20091113000747
090350,2009.06,20090814000957
090350,2009.03,20090515002134
090350,2008.12,20090331002903
090350,2008.09,20081114001356
090350,2008.06,20080814000992
090350,2008.03,20080515001777
090350,2007.12,20080331002540
090350,2007.09,20071114001757
090350,2007.06,20070814001644
090350,2007.03,20070514003925
090350,2006.12,20070330002115
090350,2006.09,20061114001613
090350,2006.06,20060814001126
090355,2017.03,20170515003532
090355,2016.12,20170331004021
090355,2016.09,20161114001676
090355,2016.06,20160816001577
090355,2016.03,20160516003005
090355,2015.12,20160330003276
090355,2015.09,20151116001486
090355,2015.06,20150817001057
090355,2015.03,20150515002430
090355,2014.12,20150331003245
090355,2014.09,20141201000249
090355,2014.06,20140829001593
090355,2014.03,20140530001288
090355,2013.12,20140331002945
090355,2013.09,20131128000527
090355,2013.06,20130829000976
090355,2013.03,20130530001128
090355,2012.12,20130401002300
090355,2012.09,20121119000250
090355,2012.06,20120814001673
090355,2012.03,20120515001744
090355,2011.12,20120330002525
090355,2011.09,20111114000997
090355,2011.06,20110816000700
090355,2011.03,20110516003153
090355,2010.12,20110331001574
090355,2010.09,20101112000390
090355,2010.06,20100816000454
090355,2010.03,20100517000534
090355,2009.12,20100331000325
090355,2009.09,20091113000747
090355,2009.06,20090814000957
090355,2009.03,20090515002134
090355,2008.12,20090331002903
090355,2008.09,20081114001356
090355,2008.06,20080814000992
090355,2008.03,20080515001777
090355,2007.12,20080331002540
090355,2007.09,20071114001757
090355,2007.06,20070814001644
090355,2007.03,20070514003925
090355,2006.12,20070330002115
090355,2006.09,20061114001613
090355,2006.06,20060814001126
000320,2017.03,20170515003769
000320,2016.12,20170331004771
000320,2016.09,20161114001608
000320,2016.06,20160816001703
000320,2016.03,20160516003495
000320,2015.12,20160330004399
000320,2015.09,20151116001760
000320,2015.06,20150817001644
000320,2015.03,20150515002693
000320,2014.12,20150515002550
000320,2014.09,20141201000447
000320,2014.06,20140829001603
000320,2014.03,20140530001454
000320,2013.12,20140530000863
000320,2013.09,20131128000847
000320,2013.06,20130829001616
000320,2013.03,20130530001244
000320,2012.12,20130401002902
000320,2012.09,20121115000309
000320,2012.06,20120814001969
000320,2012.03,20120711000192
000320,2011.12,20120711000186
000320,2011.09,20111114001671
000320,2011.06,20110816001493
000320,2011.03,20110715000226
000320,2010.12,20110331003074
000320,2010.09,20101115001092
000320,2010.06,20100816000874
000320,2010.03,20100517001041
000320,2009.12,20100331002565
000320,2009.09,20091116000362
000320,2009.06,20090814000996
000320,2009.03,20090515002083
000320,2008.12,20090331002910
000320,2008.09,20081114001443
000320,2008.06,20080814001737
000320,2008.03,20080515002355
000320,2007.12,20080331002683
000320,2007.09,20071115000236
000320,2007.06,20070814001602
000320,2007.03,20070515001959
000320,2006.12,20070330001523
000320,2006.09,20061114001715
000320,2006.06,20060814001506
000320,2006.03,20060515002891
000320,2005.12,20060515002809
000320,2005.09,20051124000186
000320,2005.06,20050816000566
000320,2005.03,20050516001203
000320,2004.12,20050509001151
000320,2004.09,20041115001145
000320,2004.06,20040814000165
000320,2004.03,20040531000367
000320,2003.12,20040531000366
000320,2003.09,20040308000503
000320,2003.06,20040308000494
000320,2003.03,20030515001207
000320,2002.12,20030331001689
000320,2002.09,20021114000828
000320,2002.06,20020814000461
000320,2002.03,20020515000083
000320,2001.12,20020401000593
000320,2001.09,20011114000671
000320,2001.06,20010813000546
000320,2001.03,20010515000096
000320,2000.12,20010330001141
000320,2000.09,20001113000508
000320,2000.06,20000814000280
000320,2000.03,20000513000347
000320,1999.12,20000329000382
000320,1999.06,19990813000253
000320,1998.12,19990331000322
000327,2017.03,20170515003769
000327,2016.12,20170331004771
000327,2016.09,20161114001608
000327,2016.06,20160816001703
000327,2016.03,20160516003495
000327,2015.12,20160330004399
000327,2015.09,20151116001760
000327,2015.06,20150817001644
000327,2015.03,20150515002693
000327,2014.12,20150515002550
000327,2014.09,20141201000447
000327,2014.06,20140829001603
000327,2014.03,20140530001454
